artist_a,artist_b
77944,125737
511819,1064942
511819,1064944
77916,1120154
594177,1100591
594177,1100589
594177,1014803
77916,1076953
77916,809843
30967,367435
594177,762201
154083,943955
62617,511896
511819,929657
77598,258337
706819,972540
379719,938604
369869,1264977
369869,1279207
369869,1904288
113525,832859
369869,1367301
113525,316396
11669,821686
369869,1726144
113525,196088
11669,801962
239,910205
726072,1268139
6602,43626
6602,48321
726072,1507036
6602,81905
50270,531923
11669,359330
726072,1441089
6602,121498
6602,148572
6602,188648
6602,198320
6602,240905
113082,264373
239,809386
726074,838289
369869,1216775
113525,1133020
11669,229929
112760,1252216
112760,948629
163726,2010069
964,400803
112760,181386
163726,1805224
369869,1904289
369869,2400724
369869,2620204
11669,788191
633,78755
11669,318723
633,308877
370112,609761
11669,757263
371427,660500
633,975911
294212,1163522
633,1027788
113143,2206175
113143,2206174
726074,800841
726074,864555
11669,920243
726074,860698
11669,765110
11669,309798
726072,1286046
6602,294281
712548,788189
112439,1540615
712548,765110
149754,1122136
112439,1243490
112439,1181291
112439,981802
712407,1119158
11669,59533
163726,1377914
963,894347
963,796740
712548,792790
381896,817472
704701,864419
110974,668015
704701,805610
3253,11115
54,177
54,309011
11668,995660
11668,898706
11668,896176
50745,996044
50745,157334
50745,198320
112164,112648
273937,898962
712548,851257
712548,873735
164,1602594
501,37567
113082,1587442
177,309011
294212,1136812
11669,611658
113082,1007836
726072,1917933
501,38056
50270,399175
177,293354
1743,624207
294212,896754
50270,445587
11668,824188
112439,366968
112439,294281
112439,198854
112439,146866
50713,2121492
112439,429189
3734,69318
112439,881235
712548,1111279
712548,1023196
712548,948668
294212,1055479
9849,86371
77598,219063
512383,1171947
64840,824188
76719,1059553
76930,88698
585303,837426
63498,143371
63498,207671
516928,846782
9502,1542693
585303,676184
585303,624858
9502,1542695
9502,1542698
582113,2722939
582113,755909
924,33002
1,998427
1,1000680
1,1016124
9502,1542700
516928,885622
585303,843897
9502,1120842
63423,152523
63359,1196299
585303,1137345
64840,821686
64840,757263
64840,646439
64840,624860
9776,1540615
561811,991774
64828,76604
558899,813912
