artist_a,artist_b
2122,237313
35755,1297217
898962,1972599
304992,1608209
304992,1608091
1530134,2445987
1527113,1800885
236,131161
304981,1942695
2122,112605
283937,2128315
236,188335
236,232832
304981,1212988
283937,2435175
304981,1254752
304981,1594826
1524002,2064262
147826,290028
147826,1258631
1524002,2161224
304981,2312047
304981,2312046
304981,2312034
304981,2241990
1524002,2154520
236,2794
2160,9010
1568825,1749619
1554753,2197814
153653,634829
153124,2110957
153124,2151402
153124,2182813
153124,2184886
153124,2193116
1554753,2153414
153124,2193119
153124,2225845
347152,807928
3564,60537
3564,71557
153176,278182
153176,1247813
255,97546
153124,2193294
255,100317
153653,623730
1554751,2202202
239,906678
1549139,2271017
1549139,2271019
1549139,2274841
1549139,2274844
1549139,1663940
294212,1270566
3564,269880
294212,1972599
1547495,3052138
303,1710
2129,97549
239,760795
239,804993
1547860,1547868
1569686,2118039
1569686,1946826
20544,175352
1554753,1979172
153653,1199279
153124,834222
3527,186836
293796,1596720
1554753,1681544
1554753,1697501
1554753,1697548
3531,1389253
293796,2225127
3532,35570
1561618,2118039
1554751,2202203
3517,623727
1554751,2202204
2159,2173
2159,10095
2159,22494
3532,766463
1554753,1979174
3527,9125
3564,14641
1557563,2118039
153653,1246034
1557563,1587139
153653,2215093
153653,2091169
153653,1550995
153653,1699596
153124,725861
153653,1702856
153653,1754653
153653,1174022
153653,2635510
255,483309
153653,1035143
153653,1055937
3564,34968
153653,1722322
1569686,1949381
2121,2076396
2200,237167
296081,315468
157343,1738027
236,2074126
236,1798194
898962,1615602
1569686,2217717
2122,1360060
1541051,1970832
4021,2365290
236,1252501
148108,1587139
157386,1108692
2122,762646
300747,1767782
157386,1090102
2122,820845
236,1609843
300423,1823875
1541051,1895090
296081,1452273
298333,2268145
298333,1868080
298333,1868063
298333,1675330
2171,1586989
298333,1410529
2171,1360331
296081,915013
236,624088
2230,144244
2122,1772646
2122,1900821
2122,2153265
1541051,1852738
1569686,2213521
239,151209
2122,1130852
298333,2268146
284782,937968
286239,291484
898962,1941097
1416745,2436072
148108,2118039
322574,690415
179,10095
5263,56713
1425552,1533006
2173,10095
5263,49943
1638055,1750330
1939,2059007
179,39754
21283,465750
179,47801
179,9849
179,52509
1638055,1760202
513,1102965
1571610,1813718
1571610,1880549
286239,444061
286239,888596
2122,653794
513,2896967
148108,1569686
300423,1557393
148108,2216108
300423,1167535
1571610,1764632
1571610,1732024
294212,809364
148108,2407358
2240,1766752
157386,304013
1535983,2803398
1416745,1964810
36687,2063939
1571610,2660329
298333,2268147
298333,2268149
2121,1265042
1522711,1615602
304992,1200931
1571610,2117648
1522711,2151015
22040,1554232
1571610,2093687
2200,240299
2122,14641
2122,21283
147714,1555576
147714,1559936
147714,1755781
147714,2151775
147714,2172070
2122,48823
1571610,2092376
283545,2135168
2200,255658
236,379
1571610,2533381
1404376,2024935
2200,52977
2200,34759
304992,1617284
157386,2016970
304992,2113528
4335,73992
2200,351353
305099,1457971
305099,1277206
305099,1257421
305099,1200384
305099,1121069
2200,261446
2200,259254
1571610,2723820
298333,2268148
283545,2199858
1571610,2128654
1538864,1855637
298333,867942
298333,859382
298333,848635
298333,608575
298333,562949
298333,525998
298333,1040034
298333,469176
298333,352818
298333,344328
1569686,2235283
1540851,1914399
1540851,2165863
882199,1031398
21916,1027837
298333,376278
1571610,2121870
236,512263
1571610,1657929
2122,2798
4293,602730
1522711,1766839
304992,1031398
1522711,1941097
283545,1717805
4293,1781758
236,422153
157386,1801149
283545,1740362
1571610,2239096
1522711,1999332
1522711,2004775
1522711,2011937
923140,1200575
157386,1271166
1571610,2266506
398386,544374
407349,1620948
108365,2199885
1460651,1851042
175608,1827415
175608,1795627
119241,2622072
534,504164
175608,1297401
119255,342142
1404376,1431481
120147,939035
359338,2225127
359338,2220051
120177,148107
8192,1350155
6081,11732
359338,1499088
175608,1844935
2388,11330
175608,1891130
175608,1976563
332079,1363536
119870,296303
119870,1999476
119870,2002396
119870,2279212
332079,1430569
1460651,1798194
359338,1304941
1460651,1717598
8833,1724790
8833,1584548
8833,1174909
351,326074
349,2215771
1360448,1608770
119255,743019
351,640757
1734226,2186417
8192,119243
1360628,2217524
177,74012
1348182,1738027
177,34643
9193,10211
3231,164338
177,48745
176938,209809
9158,1342121
1359875,1653780
1360060,1452489
1460651,2007588
175608,2829580
175608,2829579
175608,2829578
1788,160817
175608,2724014
1788,120484
1801,1989167
9158,133379
3231,247689
120177,177506
332079,1432043
367,262731
175352,1351418
8718,725180
120147,2213611
8562,129358
1374,2434966
177,893074
175352,1293590
8562,396927
1404279,1898158
1360060,2149054
534,1525138
3231,246293
1348226,2050450
359338,2251749
178153,2165145
1340731,1955257
118243,528363
359754,2151775
359754,2127461
359754,2127459
359754,2127458
359754,2127455
359754,2121572
359754,2121571
359754,2151788
359754,2121570
359754,2121568
1745960,1951864
361133,845557
9193,1463833
361133,770307
361133,638508
361133,452966
359754,2121569
360020,1863897
359754,2151789
332079,1132267
119158,2292888
119158,2292889
119158,2292890
1738027,2189772
9193,466088
9193,422299
177,772684
332079,1164428
176938,1267070
495,1549790
176938,1261419
1340731,2086459
178640,236082
1340731,1883789
9193,1055471
1745633,2263230
359754,920167
359754,804537
1340731,1722193
493,2218740
1739232,2004768
373,991
118243,838288
178153,1456440
1340731,1983174
118243,772684
1744675,1917565
1340731,2080981
178640,194404
1340731,1895244
359754,1775554
1744675,1819344
358,796889
1744675,1819328
332079,1182020
178464,589832
296923,920723
1745960,2177281
1340731,2054499
1340731,2013598
493,2266506
9193,1252667
1340731,1839407
6083,844971
9193,1159729
359754,2080016
359754,1948728
1739232,2128075
359754,1918356
3219,1734226
1739232,2181887
359754,1409785
3219,2213635
3219,2307101
359754,1341893
373,2398
3219,1717598
332079,1430566
332079,1430568
175608,2238494
7872,2218068
1852451,2125612
7872,2127611
8152,97988
377,966690
400,2078684
99356,1135446
327724,922660
1852738,1877597
191988,618346
191988,612897
1277206,1744675
12753,2310549
8190,112605
327724,680394
1277206,1852738
24018,1065752
1277206,1879374
20091,2580841
12753,1830696
1677,1389685
24018,1180312
1277206,1513023
8192,135009
417540,1161623
417540,1160527
3113,1648414
12753,1473575
24018,1769020
24018,1631584
3113,1669618
1852738,1893307
417540,1036681
1277206,2103696
20091,2580840
1277206,2177176
1852738,2003466
1677,1255298
895608,2156436
1287085,1686563
189913,1427660
406225,1065752
1287085,1974686
1287085,1983692
7028,883759
1838303,2175609
189913,1087122
189913,1547495
1287085,1911437
407349,2185306
407349,1510493
407349,1092756
407349,878632
406225,2229535
406225,2229534
406225,2229533
283545,1567332
1277206,2007588
14342,1207486
7028,1267128
101990,1090102
1838454,1960582
1838454,1948572
895644,1323141
101990,1493482
805,334144
1287085,1744675
1287085,1594826
1287085,1751782
189913,1480488
101990,177506
189913,1852738
14342,1241665
7028,1328921
7028,1300452
14342,1218732
802,1441
119158,1468224
191988,643372
2398,72477
304981,410737
1283418,1585987
100154,641496
1851043,2286226
24018,406225
191035,1310161
